,Date,TW_sam,TW_mkt,TW_lsc,TW_honey,W_sam,W_mkt,W_lsc,W_honey,D_sam,D_mkt,D_lsc,D_honey,Comb_sam,Comb_mkt,Comb_lsc,Comb_honey,delta_honey
562,2021-01-14,1.003672645526484,1.0079068555466508,1.0102776229546522,1.0037522381182498,1.0073944309221967,1.0091626395937208,1.0098840379096674,1.0075204217340623,1.0028278710178204,1.0067911657286186,1.0077505062105307,1.005858695444845,1.0032774694174484,1.007329431441165,1.0088973656116673,1.004843846150994,0.4817801343694838
563,2021-01-15,1.0017781197895728,0.998978757815159,0.9973665512966768,0.999453098866388,0.9987732076093445,0.9986289578618511,0.9982413266376552,0.997863264734275,1.0028758308975363,0.9973806008647945,0.998596200093478,0.9987301426438557,1.0022916168234457,0.9981516333468927,0.9980381592803703,0.9990784485898904,0.4817801343694838
564,2021-01-19,0.9883186348232316,0.987799580590642,0.9923405141254632,0.9925462574644602,0.9906624989275912,0.9892317121364725,0.9920273640752998,0.9893155087833312,0.9960370307185809,0.9940004715641058,0.9926694905293157,0.9948697888237953,0.9919292144828189,0.991008845267703,0.9925201940306922,0.9937503575732831,0.4817801343694838
565,2021-01-20,1.001233218329261,0.9963800256737838,1.002548332792323,0.9989823727625275,1.002017328327581,0.9959026272854762,1.0007460636943188,0.9984525738831042,1.002991724698387,0.9993888764906108,1.0019930780030313,1.0006732998027725,1.0020558280286995,0.9979372532861239,1.002245064452255,0.9998586447461141,0.4817801343694838
566,2021-01-21,1.0037529752255734,1.0045426346269553,1.0002615193675197,1.0048280190636472,1.0005313176037287,1.0041760585675967,1.0012771125988078,1.0037182377861609,1.004871388511754,1.0053591467231513,1.0027560190236107,1.0048066907439928,1.004276156507908,1.0049652196135206,1.001623961951703,1.0048169663047017,0.4817801343694838
567,2021-01-22,1.001456102328501,0.9867572720183674,0.9904773188406102,0.9963945944873469,0.9938184681895211,0.98517558575412,0.9899458290311443,0.9904241213730993,1.002337704590835,0.9959062355071024,0.9936564168752099,0.9972493401576116,1.0018685060506458,0.9914923085609814,0.9922136744785254,0.9968375406737398,0.4817801343694838
568,2021-01-25,1.0090316230948042,1.0150268006950371,1.010800605163865,1.0097199940433852,1.0050590913853366,1.0088557424019522,1.010037618367046,1.0079519244604866,1.0063830068134207,1.003556908034126,1.0080852534306688,1.006419811889166,1.0078179072405604,1.0092283658533712,1.009326438745291,1.0080948421121159,0.507556899793667
569,2021-01-26,1.0023787986208346,1.0092662006924482,1.0028057639873393,1.0055458264616053,0.9996891591437982,1.001563497095912,1.0000257166164055,1.000771929234338,0.9975589539271529,0.9983852143808403,0.9999444758290057,0.9997359916809857,1.0001701276401294,1.0037654787584116,1.001252368578077,1.0026848134105502,0.507556899793667
570,2021-01-27,1.0176592978675723,1.0106657574795803,1.0172664416733235,1.008820180373986,1.008168236036908,1.0051981138191344,1.0162578793260186,1.007718636514021,1.0071298199051708,1.0024757770027923,1.0117790635306967,1.0055491082726242,1.0128342145100082,1.0065254338032295,1.0142873401134838,1.0072093634873929,0.507556899793667
571,2021-01-28,0.9859465869818004,0.9880232002868149,0.9911940771768283,0.9890677289878355,0.9854845178428568,0.991229100457651,0.9904934053047604,0.9911409545143451,0.9927720619472886,0.9949754765038079,0.9928912610065843,0.9933910770887987,0.9890743285261627,0.9915378208536557,0.9921154795047058,0.991196731929945,0.507556899793667
572,2021-01-29,0.9995301521597038,1.0052212008494499,1.0072055158079947,1.0024453211489428,0.9888829244155297,1.003066942946416,1.0033280502632733,0.9984148108641895,1.0013417499573143,0.9994686028158005,1.0042353070303558,1.0018552093495066,1.00036030826194,1.0023130598707564,1.0055929873157852,1.0021547246649603,0.507556899793667
573,2021-02-01,0.9982710142969906,0.9974179823942424,1.0062588561375532,0.9970300559858571,0.991179111124475,0.9975349455543309,1.003880073706419,0.9999143147622281,0.989068329721518,1.0011770422839579,1.0008673195468591,0.9956355552102828,0.9940539277188544,0.9993183196058292,1.0033317870255307,0.9963433437006933,0.507556899793667
574,2021-02-02,1.0031591981548187,0.9949377023970123,0.9870525945396667,0.9973068632661513,1.013885879433537,0.9958069131277398,0.991292317199805,0.9978557159617584,1.0072193795584423,1.0033188630884216,0.9977619285262606,1.0038016665156786,1.0050197570343062,0.9991746744074207,0.9928666997015596,1.0005051843135786,0.507556899793667
575,2021-02-03,0.9870335673315211,0.9958992602945201,0.9974119343201509,0.9923173630256493,0.9899119102479602,0.9973223274415008,0.997011346865613,0.9947954360970451,0.9918275438898054,0.9969091000773131,0.9971296704712812,0.9950242769332198,0.9892303843618173,0.9964097698828969,0.9972586930725829,0.9936503641022851,0.507556899793667
576,2021-02-04,0.993109444426589,0.9951519826129036,0.996129684343624,0.9932148958699097,0.9878587764449851,0.9987537653492082,0.9977011909363386,0.9967062327723387,0.9961259492460147,1.0011550265670217,0.996941466313946,0.9981600674397259,0.9944917434592853,0.9981867328279809,0.9965704013620577,0.9956501114888023,0.507556899793667
577,2021-02-05,1.0014647434294832,1.0001483282247297,1.004454671032503,1.0010779958920963,1.0066630478966736,1.0019212118294913,1.0036431290210408,1.0036017955932242,0.9986810356006603,1.0004681316753792,1.0020694017051184,0.9997394112979348,1.0001891225140747,1.0003100001361898,1.0031597065906235,1.000418819144659,0.507556899793667
578,2021-02-08,1.002959413344851,1.007114773726907,1.008446510642231,1.0049516363312165,1.0047148236196244,1.006851252092812,1.0067649603353082,1.0056923428828395,1.0040449256972377,1.0051407197567164,1.0063413512972725,1.0039755067351852,1.0034573634059443,1.0060369072787798,1.0073081172536396,1.0044549326384271,0.49114984853553767
579,2021-02-09,1.004192845247835,1.0056254651843946,1.0030200682966282,1.0055883999972184,1.0084303424712102,1.008982965336599,1.0063430141790353,1.008635518318979,1.0021323283687298,1.005492018755341,1.004149552971836,1.0049519699502436,1.003247637665832,1.0055526012046496,1.0036308524113091,1.0052645524714185,0.49114984853553767
580,2021-02-10,1.003500874378287,0.9903449716684647,0.9972759950805127,0.994744294497933,1.0126987388115194,0.9973562993928552,1.002664686658136,1.0023093651342605,0.9940758943366597,0.9988343310151623,0.9973476989549046,0.9964598308300745,0.999177414237819,0.9949803037029876,0.9973147699204031,0.9956172454203861,0.49114984853553767
581,2021-02-11,0.9943190945873998,1.0021467687332675,0.9983765246892649,0.9987460363617495,0.9944047432760986,1.0025796243574578,0.9990093929246641,0.9997220275611485,0.9996136910346234,1.0028633090506924,1.001925963707774,1.0020507911743899,0.9967478505739731,1.0025380117177785,1.000295931845572,1.0004276613487149,0.49114984853553767
582,2021-02-12,1.0024354416674082,1.0018490397108142,1.0001248966909695,1.0010022918335708,1.0015724281303744,1.0031122010063713,1.0013305085569273,1.0025286796923993,1.0028635069644791,1.0064092996520886,1.0043865111754184,1.0045862000886912,1.0026318052927132,1.004339017826744,1.002429422362834,1.0028259640920238,0.49114984853553767
583,2021-02-16,1.0004655154261373,1.0052319578193016,1.009462627582978,1.0006934268399916,1.0002317751019456,1.0033573304509527,1.0079502727468455,1.0031449331268407,1.0047787594380224,1.0044416999958135,1.0065931884050057,1.0022214453044307,1.0024441019567332,1.0048004638448862,1.0079109395376091,1.001470959267062,0.49114984853553767
584,2021-02-17,0.9966041675270413,0.9971584535785872,0.9969310014197506,0.9965287040954723,0.9928012455424047,0.995594917930178,0.9958739859867003,0.9956918805089454,0.9956866850675068,0.996869769281572,0.9966285276437985,0.9961221362000584,0.9961832967319991,0.9970008271293856,0.9967674346343712,0.9963218219603102,0.49114984853553767
585,2021-02-18,1.0073683233575712,1.0070696343673677,1.0051538872475099,1.0069568511178122,1.0078136012395589,1.0058006128353547,1.0055455561741264,1.005476229720656,1.002598068514945,1.0029479128248935,1.0037373274744545,1.002891266378056,1.0051800952042087,1.0048191055438183,1.0043878633909062,1.0048880777071958,0.49114984853553767
586,2021-02-19,1.0053154668001592,1.006387347502637,1.0012337039407426,1.0088597019987198,1.0090951540469646,1.0101319541743998,1.0060318165891378,1.0107422731110594,1.0091462022493904,1.0068653673836392,1.0045709468077264,1.0083808004247872,1.0070727152983288,1.0066483543439142,1.0030383631581061,1.0086160128602877,0.49114984853553767
587,2021-02-22,1.010833493124509,1.0146022175646465,1.0171361563343275,1.0136422417189328,1.0104227190152506,1.0136666499183598,1.0146195617393223,1.0108193014318003,1.0131367205996953,1.0127207388678834,1.01548739149945,1.0124508200376996,1.0118325508433894,1.0135909636066613,1.016266056015608,1.0130557611788191,0.5077472994225561
588,2021-02-23,0.9978836151867063,1.0082935733572238,0.9970291793748829,1.005493946816223,0.9966821174196474,1.0044089294939091,0.9977181073359422,1.001397807164336,0.9986962197209455,1.0020282921762407,1.0011433946643875,1.0031981184306853,0.9982360939761767,1.0049261207237936,0.9992003683515961,1.00436381909338,0.5077472994225561
589,2021-02-24,0.9964266158021782,1.0014051955667311,1.0048465418548278,0.9982414634829151,1.0009393356874727,1.0061660305183804,1.0066101631567634,1.0042518078730152,1.0063774994512233,1.0119731838129102,1.00986187887319,1.007697892956985,1.0007429533009111,1.0070852598482312,1.0074932785184507,1.0028964164293463,0.5077472994225561
590,2021-02-25,0.9940300958635733,0.9880062664456184,1.0027920531415886,0.9873039339386002,0.9968441743793137,0.9878345452257645,1.000693559897154,0.9906578463435575,1.0057151866543703,0.9945040849351933,1.0010933635578987,0.9968540150408645,0.9990986704078306,0.9914987028346965,1.0018956061062634,0.9920049871519235,0.5077472994225561
591,2021-02-26,0.9886902083087838,0.9907861008782418,0.9811641740472274,0.9895541302211811,0.982042908666098,0.9854820494541761,0.9805784922169828,0.9851640794981692,0.9855306665492782,0.9837117069639377,0.9816077070019462,0.9862480650969753,0.9873197120738413,0.9869837677141765,0.9813982390618977,0.987926710735506,0.5077472994225561
592,2021-03-01,0.9925838946846457,0.995709740371464,0.9924744305121435,0.9963249135100173,0.9937863977870252,1.0006575028162612,0.9957873793615166,0.9996963009179376,0.9867561879205937,0.9983886267016614,0.9947776947306838,0.9945830111266564,0.9900560438801888,0.9971495836229792,0.9936899288586958,0.9954674573576656,0.5077472994225561
593,2021-03-02,1.0109249987330733,1.01387478491248,1.0089173229500674,1.014356353331942,1.0101746962555236,1.0089252200521208,1.0062969041023602,1.0090548846012846,1.0022016847887216,1.002696697767805,1.0027511399547895,1.0043507761997663,1.0071411370762409,1.007866805716542,1.0056632519776763,1.0094310809677922,0.5077472994225561
594,2021-03-03,1.0065192485225258,0.9985180543454878,0.9985238698295257,0.9992582539046202,0.9994554700394178,0.9957826690095922,0.9986732894129424,0.9969501073138973,0.9981849880105867,1.0023333821793925,1.001811829741342,1.002799605632097,1.0029041443327242,1.0005687102363485,1.0002590202322335,1.0010014938561653,0.5077472994225561
595,2021-03-04,1.005229001920403,0.9964954532395899,0.9969788544126396,0.9962696907672577,0.9945294978211742,0.9906500773362322,0.9935772174305917,0.9912271927660369,0.9885373405789519,0.9926909329196968,0.993588818297289,0.9935388929951188,0.9979887560984986,0.9944506061529101,0.9951898354803815,0.9949254481891915,0.5077472994225561
596,2021-03-05,0.9926301424936956,1.001766401465292,0.9988040793086072,0.9984044320644097,0.9977018275641228,1.0023928884188245,0.9988695118422295,1.0005225676994278,1.0106229783343692,1.0049544516915416,1.0040360369672747,1.0048883632033152,1.0004347912853733,1.0034799092584423,1.0015651328743038,1.0015961646778941,0.5077472994225561
597,2021-03-08,0.9985391415513353,1.0040592331226728,1.0019530283792695,1.001106545158338,0.9994565364323929,1.0035740774157451,1.0028444506269283,1.0034092049178838,0.99557903460686,1.0015345416441461,1.0013591979830032,0.9998151649322932,0.9973235153124903,1.0027826193647749,1.0016581162803218,1.0004877828853849,0.520851984199492
598,2021-03-09,1.004642248353684,1.0012350761217188,0.996351039601027,1.0036093718408121,1.005717895914227,0.99826552953847,0.9958734980820922,0.999865212818688,1.0096483579123763,0.9994395201917944,0.9988492235970766,1.0031206392053937,1.006698105877831,1.00032715076818,0.9975917047647928,1.0033751965682944,0.520851984199492
599,2021-03-10,0.99308451684384,0.9881510905792894,0.9953955307774847,0.9896662097362527,0.9982284563924408,0.9949457992474483,0.9974457267254905,0.9953512529465917,0.9959185565852361,0.9947223885387854,0.9958796147637382,0.9935419120742083,0.9942483711018762,0.9914738765330156,0.9956359398662592,0.9915232448213176,0.520851984199492
600,2021-03-11,1.0062026058177076,1.0064380889669802,1.0071660871289216,1.0061109453862536,1.005581844706898,1.0099269775941948,1.0105960108086132,1.0093727614498404,0.999204846063705,1.0092043755327131,1.0093711872550897,1.00433414659621,1.0033288378999718,1.0078368656167767,1.0082611989835641,1.0052595957715273,0.520851984199492
601,2021-03-12,0.999104455234982,0.9977779146313398,0.9943303646567461,0.9990547178367649,0.9987639755067816,0.9994080123538879,0.9964330220054086,0.9985339131088118,1.0005818766745003,1.0012656312277495,0.9985152538140734,0.9999728343693797,0.9997111874583104,0.9995414833796386,0.9964086928343054,0.999494631551641,0.520851984199492
602,2021-03-15,0.9938306265348198,1.0000413814854794,0.9940063058138305,0.9995617503949678,0.9968330115138673,0.9990782741379508,0.9934095095113102,0.997017038076632,0.9944845308286495,0.9986600766215699,0.996260073962216,0.9983735530074431,0.9940991652167602,0.9993429227596838,0.9951255875133885,0.998992427974356,0.520851984199492
603,2021-03-16,1.0050973832370869,1.0006080352905515,1.0039460519760173,0.9997512338241901,1.0015705349509918,0.99970059888521,1.0026502359801146,1.0000571111670442,1.0044978186489917,1.003726808796447,1.0046142924063588,1.0035122650909274,1.004851160225945,1.0021850474519416,1.0042779180932675,1.0015533244930108,0.520851984199492
604,2021-03-17,0.9904760249866381,0.9974584786609204,0.99468546083747,0.9974592997579904,0.9979679874628792,1.0011493157532891,0.9973617458694952,1.0001377677664203,1.0019135658859613,1.0055571153188618,1.0017259658830175,1.0056088915573465,0.9951730765073715,1.0015535655520045,0.9981819644413447,1.001364160498236,0.520851984199492
605,2021-03-18,0.9876540446469386,0.9884688921449505,0.9937147455501217,0.9870702412115477,0.989184837920445,0.9890079521647843,0.9918124084558023,0.9900114361432313,0.9847078777310792,0.9842709700699711,0.9869745746810099,0.9833532297062341,0.9864441431555008,0.9863462070085356,0.9903673959520295,0.9852892425240691,0.520851984199492
606,2021-03-19,1.0040129613985327,1.004340809041437,0.9986481692426689,1.0063086407677513,1.0031977660428868,1.000020089616489,0.9982444923708235,1.0013650805275653,1.0027413701801344,1.0026398633545985,1.001847516065189,1.003929989082163,1.0034907574109182,1.0034807234889154,1.00023705066845,1.005168914532321,0.520851984199492
607,2021-03-22,1.0066493949464956,1.0033700059987563,0.9957034203156006,1.0052452205787752,1.006246817103658,1.002147822896836,0.9985348781069071,1.0036540721946898,0.9987660938245215,1.0020247604883719,0.9992258462214171,1.0016979389370422,1.0033452036756336,1.0026604011256466,0.9974762047826625,1.0035180479960428,0.5130996754211368
608,2021-03-23,0.9964185477744856,1.0035609836692996,0.9999091884506902,0.9991691852165286,0.9973798308823482,0.9992068733088302,0.9991870410216257,0.9999146324766033,1.007316426805136,1.0006054689583472,1.000533345923187,1.0009343432657634,1.0009862632793032,1.0020019763169248,1.0002233176053776,1.000028641243634,0.5130996754211368
609,2021-03-24,1.0159939389629518,1.0045671751500052,1.0070692360727118,1.0070349423834486,1.0123602038885366,1.007362174194804,1.0096597661429079,1.008274442534652,1.0097436900936463,1.0103971429068765,1.009251120842027,1.0105090592597006,1.0133742219896766,1.007642430557596,1.0081673461625718,1.0087264910181206,0.5130996754211368
610,2021-03-25,0.992177273897525,0.9881610074828695,0.9853509253085446,0.9892300196251698,0.9980913095218614,0.9894471554231511,0.9888420926087347,0.9925369575102962,0.9900933663537199,0.9943114329282936,0.99171192301529,0.9938356703415228,0.9913038290031861,0.9914053014307614,0.9885523206625006,0.9914725124538588,0.5130996754211368
